filename,labels_gt,labels,pass,score
COCO_val2014_000000124102.jpg,car|parking meter|person|traffic light,bicycle|bus|car|person|traffic light|truck,0,0.9018987341772152
COCO_val2014_000000568318.jpg,bottle|person|wine glass,book|bottle|dining table|person|wine glass,0,0.9503164556962025
COCO_val2014_000000441511.jpg,bicycle|person|sports ball|tennis racket,frisbee|person|sports ball|tennis racket,0,0.9503164556962025
COCO_val2014_000000406611.jpg,backpack|person|skis,backpack|bench|car|person|skis|snowboard,0,0.9259493670886076
COCO_val2014_000000011313.jpg,bed|chair,backpack|bed|book|cell phone|chair|couch|handbag|remote|suitcase,0,0.8316455696202532
COCO_val2014_000000267315.jpg,cell phone|person,cell phone|handbag|person|teddy bear,0,0.9503164556962025
COCO_val2014_000000016098.jpg,book|person|remote,book|person|remote,1,1.0
COCO_val2014_000000412531.jpg,car|parking meter,car|parking meter,1,1.0
COCO_val2014_000000318219.jpg,keyboard|mouse|person|tv,bed|book|cell phone|chair|keyboard|laptop|mouse|person|tie|tv,0,0.854746835443038
COCO_val2014_000000245898.jpg,couch|person|potted plant|remote,book|chair|couch|person|potted plant|remote|vase,0,0.9259493670886076
COCO_val2014_000000555582.jpg,handbag|person|umbrella,cell phone|handbag|person|umbrella,0,0.975
COCO_val2014_000000221524.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000205693.jpg,remote,handbag|remote,0,0.975
COCO_val2014_000000378727.jpg,motorcycle|person,motorcycle|person|truck,0,0.975
COCO_val2014_000000380892.jpg,car|cow|horse,car|clock|cow|horse|truck,0,0.9503164556962025
COCO_val2014_000000128939.jpg,car|person|traffic light,car|person|traffic light|truck,0,0.975
COCO_val2014_000000310325.jpg,refrigerator,bottle|refrigerator,0,0.975
COCO_val2014_000000505831.jpg,bus|motorcycle|person|traffic light|truck,backpack|bicycle|bus|car|motorcycle|person|traffic light|truck,0,0.9259493670886076
COCO_val2014_000000248445.jpg,backpack|person,backpack|person|skis,0,0.975
COCO_val2014_000000246686.jpg,person|surfboard,boat|person|surfboard,0,0.975
COCO_val2014_000000381360.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000496531.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000543681.jpg,clock|person,bench|car|chair|clock|dining table|person|truck,0,0.8781645569620253
COCO_val2014_000000445953.jpg,person,backpack|cell phone|clock|handbag|person,0,0.9018987341772152
COCO_val2014_000000460997.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000308441.jpg,person|tennis racket,backpack|bench|chair|handbag|person|sports ball|tennis racket|tie,0,0.854746835443038
COCO_val2014_000000196415.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000209419.jpg,cat|chair|dog,bench|cat|chair|dining table|dog,0,0.9503164556962025
COCO_val2014_000000139113.jpg,person|sports ball,bench|car|person|sports ball,0,0.9503164556962025
COCO_val2014_000000428945.jpg,zebra,horse|sheep|zebra,0,0.9503164556962025
COCO_val2014_000000207366.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000112342.jpg,dog|frisbee,dog|elephant|frisbee,0,0.975
COCO_val2014_000000512985.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000463825.jpg,bottle|cat|sink,bottle|cat|sink|toothbrush,0,0.975
COCO_val2014_000000317250.jpg,person|umbrella,backpack|bird|boat|chair|handbag|person|umbrella,0,0.8781645569620253
COCO_val2014_000000537964.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000025508.jpg,person|sports ball|tennis racket,bird|person|sports ball|tennis racket,0,0.975
COCO_val2014_000000046323.jpg,zebra,zebra,1,1.0
COCO_val2014_000000527580.jpg,person|train|umbrella,backpack|bench|bus|chair|cup|dining table|handbag|person|potted plant|train|umbrella,0,0.8088607594936709
COCO_val2014_000000524507.jpg,handbag|person|traffic light|umbrella,backpack|bicycle|bus|car|handbag|person|traffic light|truck|umbrella,0,0.8781645569620253
COCO_val2014_000000180560.jpg,cake|person,cake|person|potted plant,0,0.975
COCO_val2014_000000046463.jpg,oven|person|sandwich,bottle|carrot|oven|person|sandwich,0,0.9503164556962025
COCO_val2014_000000144809.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000223362.jpg,person|scissors,person|scissors,1,1.0
COCO_val2014_000000410484.jpg,cake|dining table|knife|person,bowl|cake|cup|dining table|fork|knife|person|spoon,0,0.9018987341772152
COCO_val2014_000000580693.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000100008.jpg,cat,cat,1,1.0
COCO_val2014_000000040620.jpg,bus|car|person|traffic light,bicycle|bus|car|clock|person|potted plant|traffic light|truck,0,0.9018987341772152
COCO_val2014_000000309495.jpg,toilet,toilet,1,1.0
COCO_val2014_000000203275.jpg,person|sports ball|tennis racket,bench|person|sports ball|tennis racket,0,0.975
COCO_val2014_000000334713.jpg,backpack|horse|person,backpack|horse|person,1,1.0
COCO_val2014_000000389477.jpg,pizza,dining table|pizza,0,0.975
COCO_val2014_000000492025.jpg,car|teddy bear,bench|teddy bear,0,0.9503164556962025
COCO_val2014_000000351530.jpg,bench|bicycle|cell phone|chair|person,backpack|bench|bicycle|cell phone|handbag|person,0,0.9259493670886076
COCO_val2014_000000045830.jpg,cat|suitcase,backpack|bed|cat|couch|handbag|suitcase,0,0.9018987341772152
COCO_val2014_000000165750.jpg,bottle|sink|toilet,bottle|cup|sink|toilet|toothbrush,0,0.9503164556962025
COCO_val2014_000000540187.jpg,car|motorcycle,car|motorcycle|truck,0,0.975
COCO_val2014_000000044858.jpg,bench|person,backpack|bench|car|person,0,0.9503164556962025
COCO_val2014_000000539355.jpg,clock|person,clock|person,1,1.0
COCO_val2014_000000142769.jpg,dog,dog|frisbee,0,0.975
COCO_val2014_000000502982.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000121572.jpg,bus|person,bus|car|handbag|person|tie|traffic light,0,0.9018987341772152
COCO_val2014_000000554625.jpg,keyboard|mouse|person|tv,bed|book|cell phone|chair|keyboard|laptop|mouse|person|tv,0,0.8781645569620253
COCO_val2014_000000346752.jpg,bowl|cup|dining table|orange,apple|bowl|cup|dining table|keyboard|orange|spoon,0,0.9259493670886076
COCO_val2014_000000001268.jpg,backpack|bird|boat|cell phone|handbag|person,backpack|bird|boat|car|cell phone|handbag|person,0,0.975
COCO_val2014_000000574507.jpg,backpack|person|snowboard,backpack|handbag|person|skis|snowboard,0,0.9503164556962025
COCO_val2014_000000015303.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000316672.jpg,train,person|train,0,0.975
COCO_val2014_000000140540.jpg,train,train,1,1.0
COCO_val2014_000000500543.jpg,person|umbrella,baseball glove|person|sports ball|umbrella,0,0.9503164556962025
COCO_val2014_000000572899.jpg,bed,bed|clock|remote,0,0.9503164556962025
COCO_val2014_000000490714.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000223374.jpg,microwave,airplane|bottle|bowl|cup|fork|knife|microwave|oven|scissors|sink|toothbrush|tv,0,0.7424050632911392
COCO_val2014_000000024601.jpg,chair|person|tennis racket,backpack|bench|chair|person|sports ball|tennis racket,0,0.9259493670886076
COCO_val2014_000000222228.jpg,book|cat|chair|couch|dining table,book|cat|chair|couch|dining table|remote,0,0.975
COCO_val2014_000000265771.jpg,bowl|chair|dining table|microwave,bed|book|bottle|bowl|chair|couch|cup|dining table|knife|microwave|oven|refrigerator|spoon,0,0.7863924050632911
COCO_val2014_000000176901.jpg,person|skis,backpack|person|skis|snowboard,0,0.9503164556962025
COCO_val2014_000000534601.jpg,teddy bear,bed|couch|person|teddy bear,0,0.9259493670886076
COCO_val2014_000000561619.jpg,cell phone|chair|dining table|person|potted plant|remote|tv,bench|book|bowl|cell phone|chair|couch|cup|dining table|fork|person|potted plant|remote|tv|vase,0,0.8316455696202532
COCO_val2014_000000494273.jpg,chair|person|teddy bear,baseball bat|chair|person|sheep|sports ball|teddy bear,0,0.9259493670886076
COCO_val2014_000000118544.jpg,cell phone|laptop|person|tv,cell phone|dining table|keyboard|laptop|person|remote|tv,0,0.9259493670886076
COCO_val2014_000000509589.jpg,backpack|car|person|potted plant|skateboard,backpack|bicycle|bottle|bus|car|cell phone|handbag|person|skateboard|truck,0,0.8316455696202532
COCO_val2014_000000122199.jpg,backpack|person|skis,backpack|person|skis,1,1.0
COCO_val2014_000000526675.jpg,bed|cup|vase,bed|book|cup|potted plant|vase,0,0.9503164556962025
COCO_val2014_000000146929.jpg,dining table|hot dog,bottle|broccoli|dining table|handbag|hot dog|sandwich|sink,0,0.8781645569620253
COCO_val2014_000000012827.jpg,cat|cell phone|person,cat|cell phone|person,1,1.0
COCO_val2014_000000536656.jpg,bench|clock|potted plant,bench|car|clock|dining table|person|potted plant|vase,0,0.9018987341772152
COCO_val2014_000000573206.jpg,bottle|microwave|oven|pizza|spoon,bottle|bowl|dining table|fork|knife|microwave|oven|pizza|spoon,0,0.9018987341772152
COCO_val2014_000000505039.jpg,boat|cow|person,boat|cow,0,0.975
COCO_val2014_000000141086.jpg,dog|sheep,dog|sheep,1,1.0
COCO_val2014_000000157767.jpg,book|bowl|cell phone|cup|dining table|handbag|person|spoon,backpack|book|bottle|bowl|cake|cell phone|chair|cup|dining table|fork|handbag|knife|person|pizza|sandwich|spoon|tie|wine glass,0,0.7642405063291139
COCO_val2014_000000177452.jpg,cell phone|dining table,bowl|cell phone|cup|dining table|vase,0,0.9259493670886076
COCO_val2014_000000128168.jpg,bus|car|potted plant|stop sign,bus|car|potted plant|stop sign|truck,0,0.975
COCO_val2014_000000160351.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000409855.jpg,apple|book|bowl|microwave|oven|refrigerator|sink|vase,apple|banana|book|bottle|bowl|cup|dining table|knife|microwave|orange|oven|refrigerator|sink|spoon|toaster|vase,0,0.8088607594936709
COCO_val2014_000000260547.jpg,cell phone|person,bottle|cell phone|chair|clock|couch|person,0,0.9018987341772152
COCO_val2014_000000356456.jpg,train,traffic light|train,0,0.975
COCO_val2014_000000560018.jpg,kite|person|surfboard,boat|kite|person|surfboard,0,0.975
COCO_val2014_000000513659.jpg,horse|person|tie|umbrella,car|horse|person|tie,0,0.9503164556962025
COCO_val2014_000000017273.jpg,book|cell phone|dining table|laptop|mouse|person,book|cell phone|chair|dining table|keyboard|laptop|mouse|person|remote,0,0.9259493670886076
COCO_val2014_000000355450.jpg,book|bowl|couch|cup|sink|vase,book|bottle|bowl|chair|clock|couch|cup|dining table|laptop|person|potted plant|remote|tv|vase,0,0.7642405063291139
COCO_val2014_000000076738.jpg,keyboard|mouse|person,keyboard|mouse|person,1,1.0
COCO_val2014_000000312216.jpg,handbag|person|tie|umbrella,backpack|handbag|person|potted plant|tie|umbrella,0,0.9503164556962025
COCO_val2014_000000512667.jpg,fork|microwave|oven|person|sink,bottle|bowl|cup|knife|microwave|oven|person|refrigerator|sink|spoon|wine glass,0,0.8088607594936709
COCO_val2014_000000323851.jpg,dog|frisbee|person,dog|frisbee|person|sports ball,0,0.975
COCO_val2014_000000044029.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000109753.jpg,clock,clock,1,1.0
COCO_val2014_000000562054.jpg,zebra,zebra,1,1.0
COCO_val2014_000000383445.jpg,car|donut,car|donut,1,1.0
COCO_val2014_000000237324.jpg,bus|car|person|truck,backpack|bus|car|cell phone|handbag|person|traffic light|truck,0,0.9018987341772152
COCO_val2014_000000223739.jpg,book|bottle|bowl|chair|person|wine glass,book|bottle|bowl|chair|clock|cup|dining table|handbag|person|tv|wine glass,0,0.8781645569620253
COCO_val2014_000000441929.jpg,person|skis,cell phone|person|skis,0,0.975
COCO_val2014_000000315668.jpg,person|sheep|truck,car|person|sheep|truck,0,0.975
COCO_val2014_000000321665.jpg,clock,clock|person,0,0.975
COCO_val2014_000000549789.jpg,person|skis,backpack|person|skis|snowboard,0,0.9503164556962025
COCO_val2014_000000346232.jpg,backpack|car|person|truck|umbrella,backpack|bus|car|handbag|person|truck|umbrella,0,0.9503164556962025
COCO_val2014_000000073278.jpg,bench|cake|fork|person|spoon,bench|bowl|cake|cell phone|chair|cup|dining table|fork|handbag|knife|person|sandwich|spoon|wine glass,0,0.7863924050632911
COCO_val2014_000000501491.jpg,bowl|cake|cup|dining table|knife|person|spoon,bowl|cake|chair|cup|dining table|fork|knife|person|spoon,0,0.9503164556962025
COCO_val2014_000000191425.jpg,bird|boat,airplane|bird|boat|kite|person,0,0.9259493670886076
COCO_val2014_000000560879.jpg,backpack|bench|kite|person|surfboard|umbrella,backpack|car|chair|handbag|kite|person|umbrella,0,0.8781645569620253
COCO_val2014_000000364256.jpg,person|skateboard|surfboard,backpack|car|person|surfboard,0,0.9259493670886076
COCO_val2014_000000554357.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000161397.jpg,person|vase,person|potted plant|vase,0,0.975
COCO_val2014_000000023899.jpg,couch|person|remote,bed|book|couch|cup|dining table|person|remote|tv,0,0.8781645569620253
COCO_val2014_000000095474.jpg,bicycle|person|teddy bear,bicycle|handbag|person|teddy bear,0,0.975
COCO_val2014_000000000589.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000324189.jpg,surfboard,bench|chair|dining table|fire hydrant|potted plant|umbrella,0,0.8316455696202532
COCO_val2014_000000188447.jpg,pizza,dining table|pizza,0,0.975
COCO_val2014_000000016931.jpg,car|stop sign,bicycle|car|motorcycle|person|stop sign|truck,0,0.9018987341772152
COCO_val2014_000000182213.jpg,bed|bottle|laptop|sandwich,bed|book|bottle|dining table|donut|keyboard|laptop|sandwich,0,0.9018987341772152
COCO_val2014_000000113722.jpg,chair|person|surfboard,chair|handbag|person|surfboard,0,0.975
COCO_val2014_000000283190.jpg,bowl|knife|oven|potted plant|refrigerator|sink,book|bottle|bowl|clock|cup|knife|microwave|oven|potted plant|refrigerator|scissors|sink|spoon|toaster|vase|wine glass,0,0.7642405063291139
COCO_val2014_000000395378.jpg,bird,bird,1,1.0
COCO_val2014_000000243344.jpg,cat|refrigerator,cat|refrigerator,1,1.0
COCO_val2014_000000416240.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000208053.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|bench|car|person|sports ball,0,0.9503164556962025
COCO_val2014_000000522007.jpg,apple|bowl|cup|microwave|oven|potted plant|sink,apple|book|bottle|bowl|cup|knife|microwave|oven|potted plant|refrigerator|sink|spoon|toaster,0,0.854746835443038
COCO_val2014_000000401250.jpg,person|skis,backpack|person|skis,0,0.975
COCO_val2014_000000398525.jpg,car|stop sign,bench|car|person|stop sign|truck,0,0.9259493670886076
COCO_val2014_000000580975.jpg,motorcycle,car|motorcycle|person|traffic light|truck,0,0.9018987341772152
COCO_val2014_000000369913.jpg,bed|person|scissors,chair|person|scissors,0,0.9503164556962025
COCO_val2014_000000354537.jpg,car|dog,car|dog|person|truck,0,0.9503164556962025
COCO_val2014_000000203580.jpg,bench|dining table|umbrella,bench|dining table|umbrella,1,1.0
COCO_val2014_000000424258.jpg,bench|potted plant,bench|dining table|potted plant,0,0.975
COCO_val2014_000000468471.jpg,bed|bowl|handbag|person|tie,backpack|bed|book|bottle|cell phone|chair|clock|couch|cup|handbag|laptop|person|potted plant|remote|suitcase|tie|tv,0,0.6787974683544303
COCO_val2014_000000211177.jpg,bowl|broccoli|cup|dining table|orange|spoon,bowl|broccoli|carrot|cup|dining table|fork|knife|orange|spoon,0,0.9259493670886076
COCO_val2014_000000054264.jpg,car|truck,person,0,0.9259493670886076
COCO_val2014_000000530259.jpg,bowl|cake|cup|dining table|fork,bottle|bowl|cake|cup|dining table|fork|knife|sandwich|spoon,0,0.9018987341772152
COCO_val2014_000000282143.jpg,boat|cup|dining table|fork|knife|pizza,boat|cup|dining table|fork|knife|person|pizza,0,0.975
COCO_val2014_000000213361.jpg,bird,bird,1,1.0
COCO_val2014_000000510527.jpg,car|person|tie,car|person|tie,1,1.0
COCO_val2014_000000488327.jpg,car|stop sign,car|person|stop sign|truck,0,0.9503164556962025
COCO_val2014_000000581451.jpg,couch|hot dog|person,dining table|hot dog|person,0,0.9503164556962025
COCO_val2014_000000511136.jpg,chair|dining table|person|umbrella,person|truck|umbrella,0,0.9259493670886076
COCO_val2014_000000350860.jpg,car|truck,bus|car|parking meter|person|truck,0,0.9259493670886076
COCO_val2014_000000246843.jpg,backpack|frisbee|person,backpack|frisbee|person,1,1.0
COCO_val2014_000000381318.jpg,hot dog|sandwich,bottle|bowl|cup|dining table|hot dog|sandwich,0,0.9018987341772152
COCO_val2014_000000292926.jpg,cup|potted plant,cup|potted plant|vase,0,0.975
COCO_val2014_000000181677.jpg,person|skateboard,backpack|bicycle|person|skateboard,0,0.9503164556962025
COCO_val2014_000000512403.jpg,book|potted plant|vase,book|dining table|vase,0,0.9503164556962025
COCO_val2014_000000081988.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000570001.jpg,airplane|car|traffic light|truck,airplane|car|person|truck,0,0.9503164556962025
COCO_val2014_000000407042.jpg,bottle|chair|dining table|person|teddy bear,backpack|bench|bottle|bowl|chair|cup|dining table|handbag|person|teddy bear|tie,0,0.854746835443038
COCO_val2014_000000396167.jpg,baseball bat|person,baseball bat|baseball glove|person|sports ball,0,0.9503164556962025
COCO_val2014_000000339965.jpg,cake|cup|dining table|handbag|person,backpack|bench|bowl|cake|chair|cup|dining table|fork|handbag|knife|person|spoon,0,0.8316455696202532
COCO_val2014_000000218439.jpg,bed|cell phone|cup|person|toothbrush|tv,bed|book|cell phone|couch|person|refrigerator|remote|toothbrush|tv,0,0.8781645569620253
COCO_val2014_000000524627.jpg,bottle|dining table|donut|person,backpack|bottle|cake|cup|dining table|donut|handbag|person|pizza|sandwich,0,0.854746835443038
COCO_val2014_000000114399.jpg,bed|bowl|chair,bed|bowl|cat|chair|cup|dog|teddy bear|vase,0,0.8781645569620253
COCO_val2014_000000311744.jpg,cake|cup|dining table|hot dog,broccoli|cup|dining table|fork|hot dog|sandwich,0,0.9018987341772152
COCO_val2014_000000378873.jpg,bowl|carrot|dining table|handbag|orange|person|truck,apple|banana|broccoli|carrot|handbag|orange|person|truck,0,0.8781645569620253
COCO_val2014_000000012323.jpg,toilet,sink|toilet,0,0.975
COCO_val2014_000000513809.jpg,cow,cow,1,1.0
COCO_val2014_000000199855.jpg,vase,bowl|cup|vase,0,0.9503164556962025
COCO_val2014_000000098658.jpg,banana|person|truck,banana|car|handbag|person|truck,0,0.9503164556962025
COCO_val2014_000000361259.jpg,clock,clock|potted plant,0,0.975
COCO_val2014_000000441156.jpg,backpack|elephant|handbag|person,backpack|elephant|handbag|person,1,1.0
COCO_val2014_000000475529.jpg,bench|bus|car|truck,car|person|potted plant|traffic light|truck,0,0.8781645569620253
COCO_val2014_000000539067.jpg,bear,bear,1,1.0
COCO_val2014_000000515350.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000089765.jpg,bottle|carrot|oven,bottle|bowl|carrot|oven|spoon,0,0.9503164556962025
COCO_val2014_000000272273.jpg,cell phone|handbag|person,backpack|cell phone|handbag|person,0,0.975
COCO_val2014_000000016775.jpg,bird|dog|handbag|person|truck,backpack|bench|bottle|bowl|car|cell phone|cup|dining table|dog|handbag|person|spoon|truck,0,0.7642405063291139
COCO_val2014_000000573320.jpg,book|chair|person|remote,book|chair|couch|person|remote|tv,0,0.9503164556962025
COCO_val2014_000000433787.jpg,bird|person|surfboard,bird|person|surfboard,1,1.0
COCO_val2014_000000352418.jpg,bowl|broccoli|dining table|fork,bowl|broccoli|dining table|fork|spoon,0,0.975
COCO_val2014_000000225352.jpg,bench|chair|cup|dining table|laptop|mouse|person|spoon,cell phone|chair|couch|cup|dining table|keyboard|laptop|mouse|person|scissors|spoon,0,0.8781645569620253
COCO_val2014_000000513555.jpg,bird|boat|person,bird|boat|car|person|umbrella,0,0.9503164556962025
COCO_val2014_000000457893.jpg,bowl|cup|dining table|knife|sandwich|spoon,bottle|bowl|chair|cup|dining table|fork|knife|sandwich|spoon,0,0.9259493670886076
COCO_val2014_000000211675.jpg,car|parking meter|person|truck,bicycle|car|parking meter|person|truck,0,0.975
COCO_val2014_000000301691.jpg,bus|person|tie,bus|car|person|truck,0,0.9259493670886076
COCO_val2014_000000097022.jpg,microwave|oven|sink|toaster|tv,bottle|bowl|cup|dining table|knife|microwave|oven|refrigerator|sink|spoon|toaster|vase|wine glass,0,0.7642405063291139
COCO_val2014_000000378655.jpg,bowl|carrot|hot dog|sandwich,bowl|carrot|cup|dining table|fork|hot dog|knife|sandwich|spoon,0,0.8781645569620253
COCO_val2014_000000223959.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000199634.jpg,bowl|chair|dining table|knife|microwave|oven|potted plant|refrigerator|sink,bottle|bowl|chair|cup|dining table|knife|microwave|oven|potted plant|refrigerator|sink|spoon|toaster|vase|wine glass,0,0.854746835443038
COCO_val2014_000000354584.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000447080.jpg,boat|person,boat|person|sports ball,0,0.975
COCO_val2014_000000431660.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|bench|bottle|chair|cup|person|sports ball,0,0.8781645569620253
COCO_val2014_000000228122.jpg,car|traffic light,car|person|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000421762.jpg,broccoli,broccoli,1,1.0
COCO_val2014_000000186497.jpg,carrot|giraffe|handbag|person,backpack|giraffe|handbag|person|sports ball,0,0.9259493670886076
COCO_val2014_000000026378.jpg,bowl|oven|person|pizza|spoon,bottle|bowl|knife|oven|person|pizza|refrigerator|sink|spoon,0,0.9018987341772152
COCO_val2014_000000334686.jpg,donut|person,donut|person,1,1.0
COCO_val2014_000000368335.jpg,car|horse|truck,car|horse|person|truck,0,0.975
COCO_val2014_000000232483.jpg,bird|car|person,bird|bottle|bowl|car|cell phone|handbag|person|truck,0,0.8781645569620253
COCO_val2014_000000311964.jpg,cell phone|person,car|cell phone|keyboard|laptop|person,0,0.9259493670886076
COCO_val2014_000000384468.jpg,car|elephant|person,backpack|bench|car|elephant|handbag|person|truck,0,0.9018987341772152
COCO_val2014_000000378515.jpg,banana|bicycle|person,apple|banana|bicycle|broccoli|carrot|handbag|person|umbrella,0,0.8781645569620253
COCO_val2014_000000566631.jpg,microwave|remote,book|bowl|cell phone|cup|dining table|microwave|oven|refrigerator|remote,0,0.8316455696202532
COCO_val2014_000000283038.jpg,car|stop sign|traffic light|truck,car|person|stop sign|traffic light|truck,0,0.975
COCO_val2014_000000579655.jpg,bowl|cell phone|cup|person|wine glass,bottle|cell phone|cup|person|vase|wine glass,0,0.9259493670886076
COCO_val2014_000000184499.jpg,cake|couch|cup|dining table|fork|person|spoon,bench|cake|car|chair|couch|cup|dining table|fork|knife|person|spoon,0,0.9018987341772152
COCO_val2014_000000156375.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000435745.jpg,bicycle|person,bicycle|book|bottle|horse|person|train,0,0.9018987341772152
COCO_val2014_000000049259.jpg,person,bench|person|snowboard|surfboard,0,0.9259493670886076
COCO_val2014_000000492075.jpg,giraffe,bird|giraffe,0,0.975
COCO_val2014_000000348913.jpg,car|chair|couch|dining table|vase|wine glass,apple|banana|book|bowl|car|chair|clock|couch|cup|dining table|orange|potted plant|vase|wine glass,0,0.8088607594936709
COCO_val2014_000000567562.jpg,book|bottle|bowl|broccoli|chair|cup|dining table|fork|person|pizza|spoon,backpack|book|bottle|bowl|broccoli|cell phone|chair|cup|dining table|fork|handbag|knife|person|pizza|refrigerator|tv,0,0.8316455696202532
COCO_val2014_000000031118.jpg,car|clock|person,backpack|bench|car|clock|handbag|person|traffic light|umbrella,0,0.8781645569620253
COCO_val2014_000000568554.jpg,bus|car|traffic light,bus|car|person|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000226938.jpg,bed|book|cat|teddy bear,bed|book|cat|teddy bear,1,1.0
COCO_val2014_000000061422.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000355088.jpg,clock,clock,1,1.0
COCO_val2014_000000569758.jpg,baseball glove|person|sports ball,baseball glove|person|sports ball,1,1.0
COCO_val2014_000000057878.jpg,bottle|chair|couch|cup|dining table|fork|knife|person|spoon|vase|wine glass,backpack|bottle|bowl|broccoli|cell phone|chair|couch|cup|dining table|fork|handbag|knife|person|pizza|potted plant|spoon|vase|wine glass,0,0.8316455696202532
COCO_val2014_000000115765.jpg,backpack|handbag|person|umbrella,backpack|cell phone|handbag|person|umbrella,0,0.975
COCO_val2014_000000142941.jpg,bird|chair|cup|person|remote,bird|bowl|cup|dining table|fork|knife|person|remote|scissors,0,0.854746835443038
COCO_val2014_000000254096.jpg,cell phone|handbag|person,cell phone|person,0,0.975
COCO_val2014_000000567603.jpg,cat,cat|couch|teddy bear|tie,0,0.9259493670886076
COCO_val2014_000000271471.jpg,banana|person,banana|bowl|cup|dining table|knife|person,0,0.9018987341772152
COCO_val2014_000000513699.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000328780.jpg,book|bottle|cat|tv,book|bottle|bowl|cat|chair|cup|dining table|keyboard|laptop|mouse|tv,0,0.8316455696202532
COCO_val2014_000000035594.jpg,elephant,carrot|elephant,0,0.975
COCO_val2014_000000483550.jpg,person|train,person|train,1,1.0
COCO_val2014_000000511403.jpg,cell phone,cell phone|remote,0,0.975
COCO_val2014_000000498738.jpg,bottle|chair|couch|cup|dining table|fork|spoon|wine glass,book|bottle|bowl|chair|couch|cup|dining table|fork|knife|potted plant|spoon|vase|wine glass,0,0.8781645569620253
COCO_val2014_000000074059.jpg,clock,clock,1,1.0
COCO_val2014_000000422424.jpg,bottle|cat|tv,bench|bottle|cat|remote|tv,0,0.9503164556962025
COCO_val2014_000000163746.jpg,airplane|person,airplane|person|traffic light,0,0.975
COCO_val2014_000000414296.jpg,clock|person,clock|person,1,1.0
COCO_val2014_000000034754.jpg,baseball bat|baseball glove|bench|person|sports ball,baseball bat|baseball glove|bench|person|sports ball,1,1.0
COCO_val2014_000000152258.jpg,backpack|bench|handbag|person|skateboard,backpack|bench|bottle|chair|handbag|person|skateboard,0,0.9503164556962025
COCO_val2014_000000100081.jpg,frisbee|person,bird|boat|frisbee|kite|person|sports ball|surfboard,0,0.8781645569620253
COCO_val2014_000000221666.jpg,bench,bench|dining table,0,0.975
COCO_val2014_000000124462.jpg,bicycle|car|cat|truck,bicycle|car|cat|truck,1,1.0
COCO_val2014_000000370765.jpg,dog|teddy bear,cat|couch|dog|teddy bear,0,0.9503164556962025
COCO_val2014_000000371529.jpg,person|potted plant|toilet,handbag|person|potted plant|toilet,0,0.975
COCO_val2014_000000161129.jpg,bowl|carrot|spoon,bowl|broccoli|carrot|dining table|fork|hot dog|spoon,0,0.9018987341772152
COCO_val2014_000000498665.jpg,laptop|remote,book|cell phone|cup|dining table|keyboard|laptop|mouse|remote|tv,0,0.8316455696202532
COCO_val2014_000000482800.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000519027.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000178084.jpg,chair|motorcycle,chair|dining table|motorcycle,0,0.975
COCO_val2014_000000379977.jpg,horse,horse|stop sign,0,0.975
COCO_val2014_000000468345.jpg,person|skateboard,car|person|skateboard|truck,0,0.9503164556962025
COCO_val2014_000000450500.jpg,car|handbag|person|traffic light,backpack|bus|car|cell phone|fire hydrant|handbag|person|traffic light|truck|umbrella,0,0.854746835443038
COCO_val2014_000000199257.jpg,fire hydrant|traffic light,bird|cat|fire hydrant|traffic light,0,0.9503164556962025
COCO_val2014_000000252133.jpg,truck,car|stop sign|truck,0,0.9503164556962025
